x1,x2,u,x3,x4,lo,p,y,lo1,lo2,p1,p2,p3,y1,y2,x3a,eps,ycts
0.795747994092399,0.0759549040727164,0.883390908861231,0.971143381720944,14,2.348217318682,0.912792426211404,1,3.95512726415145,0.104560416878651,0.164110750174033,0.818482037809625,0.0174072120163413,2,0,2,-0.803963214897177,5.85712473250349
0.190736917826472,0.873141376236856,0.698656902879508,0.409898437931943,2,2.89099952643157,0.947399713741465,1,-0.85647645740468,1.22323456302519,0.824915445684135,0.0194491799489155,0.15563537436695,1,0,3,-0.114981746814914,3.4517332372811
0.657968432527102,0.35643990163679,0.0150125947124234,0.490880065390051,3,2.29437650457452,0.908410231420102,1,2.56255402519804,1.03455000810422,0.385909295820587,0.504606984392209,0.109483719787203,1,0,3,-1.11445112459958,2.32903730737125
0.940730534247873,0.829151920279632,0.123377607649498,0.959869515414223,18,5.30904731392042,0.995077711707859,1,2.2754663761526,-0.112777262222981,0.9500627913992,0.0457388085917774,0.00419840000902251,1,0,1,-0.381650625382469,8.69699229566734
0.941460508522191,0.350660870658992,0.968544891835136,0.187760642173365,5,3.34714298684799,0.966011154593889,1,3.71385942211179,0.68154553875143,0.398002589879281,0.574313231961938,0.027684178158781,2,0,3,1.37591066276018,4.58197483912045
0.0794370729180179,0.0899192884953131,0.541372997069338,0.490362953879803,17,1.73826905744217,0.850467070113274,1,1.04799042618613,-0.432338700936271,0.618986323732195,0.310382232822419,0.0706314434453862,1,0,2,-0.728575593244157,4.4017889183039
0.247904275977235,0.562391701686327,0.989228578783078,0.632253797281992,18,3.45072985973146,0.969252899166829,1,0.304441998849957,-0.343275175937422,0.938511731327032,0.0403667931460492,0.0211214755269186,3,1,2,-0.254909846927302,6.61453922426856
0.847657802451011,0.543683611935721,0.881704617916411,0.429890931026963,1,3.09647550968222,0.956747128952098,1,2.75958037399688,1.25086636849741,0.534212919075805,0.381419320497025,0.0843677604271699,2,0,2,1.17439067505795,4.59908849446129
0.281124047915477,0.345190069146927,0.888674750200631,0.240013475122271,5,1.95780482814947,0.876295188062935,1,1.08892598422113,0.706304254847867,0.586339444664431,0.245923382716875,0.167737172618694,3,1,1,0.413470257016866,3.10501486859301
0.270121273083733,0.348506458530985,0.0828771665741505,0.809979776649176,5,1.37578214511124,0.798312739923666,1,1.03496571674198,0.992116502957334,0.417964331441356,0.297251823177661,0.284783845380983,1,0,3,1.25054760181524,5.64762112190847
0.926821417552227,0.888551614545434,0.914599625857891,0.542378339554708,15,5.57691933918605,0.996230060790777,1,2.0416308265726,-0.00667292658628726,0.968139138012953,0.028221590397754,0.00363927158929247,1,0,3,0.645700705983246,7.97676037129047
0.979086383826671,0.177812049572308,0.89159752357908,0.761399373284111,5,2.33020954308615,0.911348267735868,1,4.38290938658976,0.925152699035132,0.110689817437387,0.86215209169847,0.0271580908641428,2,0,3,0.85251541948705,5.47142402231067
0.84149756188121,0.414983358124066,0.574197994620886,0.387058019840943,11,3.74088717829368,0.976817160858349,1,3.12104017315264,0.197274849451488,0.638188379407003,0.343362417505787,0.0184492030872099,1,0,1,0.312520437497694,5.34515877514987
0.65937751674997,0.576655500751984,0.0224219031011312,0.416242487132262,17,4.43247904862363,0.988254604252289,1,1.90754356474393,-0.347714881245873,0.918731029423674,0.0735568015668444,0.00771216900948188,1,0,1,0.289548599179588,6.75096457883031
0.0813268387930975,0.48657163994648,0.607223747719344,0.429937671364507,12,2.49243092606113,0.923609493345736,1,-0.134407564667049,0.136611745668873,0.85680808775906,0.0619529649843446,0.0812389472565954,1,0,2,1.08574367720107,5.83002680998065
0.673948272701854,0.758207172027467,0.123734622618175,0.341565008049826,0,3.38095305343628,0.9671039390598,1,1.42117157472501,1.36033429703178,0.785260587225747,0.110634739732758,0.104104673041496,1,0,3,0.71966940606119,3.93472704696746
0.942010271567417,0.977480971157636,0.339242808647715,0.107487868749581,10,5.80897558785816,0.997008473831592,1,1.83559817279676,0.2981141771642,0.977658144713164,0.0183895514727984,0.00395230381403811,1,0,1,-0.0814286584739657,5.13800716165747
0.632287306737829,0.818845406257584,0.451353772760808,0.0080437508238312,12,5.01306708142458,0.993393462163922,1,1.07261300817856,0.00873322697631163,0.974518110665371,0.0189440335574175,0.00653785577721127,1,0,2,1.35268989961398,6.04679927133848
0.0317741841415219,0.275534994906586,0.348603947066682,0.938218683345818,3,0.351934669656985,0.587086652517402,1,0.300491751846329,1.23799309039956,0.228550106572269,0.217090117047083,0.554359776380648,2,0,3,-1.5507677781513,2.44673244584085
0.523242892577906,0.45770187928751,0.188995783437784,0.0712586191120932,11,3.54833280390625,0.972032138039605,0,1.71986593244909,0.0500547793779242,0.839694637113607,0.13490508094618,0.0254002819402132,1,0,1,-1.36053424315457,2.49188826533464
0.421502014967032,0.754103143317002,0.498550129433455,0.57995973480025,8,3.42535372508482,0.968487574509875,1,0.423698629917124,0.678505653229375,0.89779952176801,0.044624886581656,0.0575755916503343,1,0,2,0.0949725803986641,5.36456008640045
0.294879452347766,0.287416437628075,0.901691846486148,0.0947407857183866,4,1.85726743186137,0.864978126940539,1,1.31726849650684,0.719224502266212,0.525432394969343,0.306195135898155,0.168372469132503,3,1,2,1.8830284217275,3.83696310648658
0.142078379850679,0.926646350756269,0.648034756206232,0.125303051729089,6,3.63879276024108,0.974389102291753,1,-1.21162553286609,0.694313113553612,0.942991858808856,0.00737900906233406,0.0496291321288097,1,0,3,-0.423610325070633,3.14766991147985
0.404465873434315,0.17311099712454,0.977562542069385,0.0554483475615479,4,1.7728163906807,0.854807567200986,1,2.09853050236364,0.671001923061909,0.36801412599853,0.509706686102274,0.122279187899196,3,1,1,0.504336775433831,2.22136968580187
0.391183472668762,0.163065683862198,0.0345261936532246,0.426107162113723,8,1.7454568348104,0.851378859327607,0,2.07553683908845,0.453820002022411,0.375107844107594,0.521804800836892,0.103087355055514,1,0,3,0.0670275492021005,3.66266387593643
0.0502115791744809,0.0957835144917809,0.521141351863466,0.829439662100041,2,-0.141665960275737,0.464642623147431,0,0.913495773222581,1.23866570967297,0.12741028587277,0.365978361552463,0.506611352574767,3,1,2,0.794456103614378,3.92455369807254
0.107503823202674,0.798387321048062,0.527747020953043,0.0941596398291314,9,3.5160099697204,0.97113988463775,1,-0.965146670333492,0.346676650176581,0.949350334733353,0.010746942036949,0.0399027232296983,1,0,3,0.318648653578051,4.10540603836424
0.067736816411022,0.0251184388926804,0.0595254724243905,0.0191913960600905,19,2.19163755343999,0.899496042912134,1,1.19559194896605,-0.884124692246785,0.706468391222516,0.260924960075786,0.0326066487016981,1,0,2,1.32455622289714,5.3001041052738
0.864116949036582,0.537389477954642,0.840954606245152,0.402584649642801,10,4.03781768229429,0.982669717803426,1,2.8442993622824,0.335639694310061,0.753112689377245,0.228308218249928,0.0185790923728263,2,0,3,-0.0560384221010572,5.09061143177321
0.589623720834821,0.386834259603717,0.0365506343070725,0.186038894088877,4,2.65371132639192,0.934239367984638,1,2.19799210452813,0.789728011945368,0.558957247055801,0.354374324125247,0.0866684288189522,1,0,2,-0.182119230056705,2.53928969225218
0.23877674172904,0.0413968967542667,0.00543804139567265,0.907311964545442,14,1.19443220917544,0.767532823958613,0,1.83091627665336,0.0640052064612875,0.311262726914701,0.588231986001478,0.10050528708382,1,0,3,-1.56863156271992,4.27487486615397
0.437643788988814,0.325091561582364,0.478622383731959,0.141547028596691,8,2.60901523412803,0.931439535911493,1,1.77530047120816,0.352046404693936,0.649730471554905,0.282264014568152,0.0680055138769431,1,0,1,-0.968798312434064,2.14366968550955
0.0846383297425682,0.0877850991881274,0.786663967830173,0.18046654720007,13,1.65216540984945,0.839183497026146,1,1.07519802140589,-0.187820451602933,0.581253898127616,0.326431548672662,0.0923145531997218,2,0,2,0.344029910986066,3.7456380807051
0.0984506748581316,0.361203724996469,0.566256519610407,0.882133589797898,13,1.79837893490777,0.857951489324903,1,0.310191524443121,0.231367726148066,0.697131571864383,0.157399435771348,0.145468992364269,1,0,3,0.964841972658183,7.03210086690295
0.691382643023478,0.391347048752781,0.675893656343991,0.858786553437161,13,3.09801987886814,0.956810993069152,1,2.59148942583557,0.227230038906776,0.602686727007163,0.363168562018152,0.0341447109746851,2,0,1,-1.11290332595062,5.5375330748899
0.654822103168623,0.229750695267604,0.551366297076266,0.734382292967114,17,3.06451399917294,0.955405017465969,1,2.93003632687168,-0.275371179699542,0.523666197328486,0.45777453490284,0.0185592677686739,2,0,1,0.932702137841515,7.65017251044669
0.40401350152858,0.411820532605264,0.487155769763625,0.520387141004398,5,2.12310145986855,0.893128325378943,1,1.38059240829853,0.863148703653515,0.568315585349625,0.270471794428926,0.161212620221449,1,0,3,-0.180756245469701,3.6080597442826
0.624802761514012,0.0567309675658245,0.612107714522497,0.30384488786865,4,1.61595353785685,0.834236316946497,1,3.32901814335858,0.766105185825781,0.143401838210078,0.79529677934474,0.061301382445182,2,0,1,0.480389095556151,2.93018845580776
0.719307033335796,0.614441231445517,0.867193861171821,0.868318571030277,16,4.11361918997787,0.983914475183852,1,2.03390443900663,-0.0122304066234822,0.876335387214201,0.109511999618418,0.0141526131673811,1,0,3,0.134338768532955,7.88748397785062
0.190632664996295,0.769326701866809,0.100373642041712,0.0913715473695025,6,3.29787388822352,0.964355800527609,1,-0.545449445615247,0.638017449151453,0.916270678019468,0.0196286157199462,0.0641007062605859,1,0,1,0.202553079004518,3.40595378984294
0.231025583550438,0.611155839439329,0.690476408698188,0.546152322253249,9,2.74936636316561,0.939877554420514,1,0.0906348158837678,0.525865120986457,0.848704423535999,0.0594407151508484,0.091854861313153,1,0,3,0.253651959182126,5.14544618837097
0.934554690943399,0.784129929582708,0.976494072393058,0.631500363984715,8,4.48999880665021,0.988903848907891,1,2.38582897502547,0.711782664388034,0.873507158554764,0.106521462766599,0.0199713786786366,2,0,3,0.407008239173205,6.40432388123617
0.667692436175651,0.831220594250971,0.408234311756752,0.490610096230306,11,4.53843655887391,0.98942296280985,1,1.17710796194969,0.353110196677896,0.952465876751465,0.03304022255321,0.014493900695325,1,0,1,-0.0367608728207085,5.9652030405478
0.155442419205109,0.527292600884714,0.91124107126151,0.677609915599925,19,3.21515272546443,0.961400536105705,1,0.0398918741662944,-0.429371891978859,0.93640233110705,0.0391258891214365,0.0244717797715134,1,0,1,1.05792568966246,8.10078305743678
0.705187545925016,0.683824048685603,0.519108421583664,0.233034846005395,5,3.82881239190145,0.978726964755596,1,1.76927803764326,0.787473435174099,0.850858019455513,0.10849574121583,0.0406462393286563,1,0,2,0.297585721691346,4.06952590300376
0.953586445336606,0.577865610740863,0.211600675766342,0.173723457140108,6,4.16704626575569,0.98473855198813,1,3.08074894912384,0.631328131255269,0.731742193095678,0.24693643123164,0.0213213756726824,1,0,2,-0.576721043114156,3.2537669951245
0.493109568151991,0.727947922441192,0.320085994371299,0.886060612166061,16,3.9840022914615,0.981729037525169,1,0.788594505284387,0.0250172866933285,0.943367483713402,0.0386307316697496,0.0180017846168486,1,0,3,0.224248893214512,8.03143614274707
0.958197269886282,0.837647522908807,0.169640241668473,0.508176917902644,7,4.72116019059634,0.99117375506994,1,2.3198465108187,0.763500339678524,0.901139066068368,0.0816421695576731,0.0172187643739593,1,0,2,0.81751637155664,6.37553944096847
0.833817878006709,0.957109606072201,0.390360397919526,0.670092686861196,17,5.66887188736883,0.996560116590575,1,1.46394269381023,-0.125676255051352,0.982351130463692,0.0146584889410494,0.00299038059525879,1,0,2,-0.286262442101953,7.87205270863275
0.685300581481717,0.759378134868832,0.486641007237173,0.811438612017171,7,3.63729695555276,0.974351748016847,1,1.46306792132037,0.895563839725793,0.848785248550152,0.0965032970163825,0.0547114544334659,1,0,1,-0.843898297799185,5.19447438947171
0.313033955433517,0.905801956846502,0.807286520809739,0.0331713996013175,6,4.01030238180522,0.982194857219783,1,-0.465270048805438,0.643036189012284,0.956144076408446,0.0108844610310222,0.0329714625605314,1,0,3,0.637561540547872,4.06171360847835
0.34353024072688,0.695914431689386,0.506215831800421,0.491708482118163,9,3.28309529440376,0.963844304874764,1,0.286377667839361,0.519832848981428,0.898443233319552,0.0448779192795102,0.0566788474009377,1,0,3,-0.338111639014902,4.67237291144524
0.886003188348659,0.0982777411036607,0.850064669386418,0.395964132289653,19,3.67087546771865,0.975177656419306,1,4.24917953008366,-0.677448498579259,0.357661408578311,0.637714579144487,0.00462401227720212,2,0,3,-0.0299457875943278,6.04050527983061
0.619946262423461,0.592896643458874,0.575235092210916,0.288704325326119,10,3.82987812989742,0.978749142629116,1,1.70109511931722,0.292576323527778,0.87102420415301,0.103636206753855,0.025339589093135,1,0,1,1.75896604916387,6.43081857448344
0.878473279270628,0.15827843650634,0.607576309776526,0.0876950048981839,9,3.14408686316209,0.958675094451586,1,4.03905780756349,0.183417111575677,0.285791947252493,0.699408538822157,0.0147995139253499,2,0,1,-1.05207165947049,2.20604350750737
0.199510990035651,0.897838783502657,0.913432540498076,0.869426678821346,17,4.02311165175793,0.982417489121338,1,-0.895472390365367,-0.0408269647136628,0.976094766742792,0.00713473876189415,0.0167704944953135,1,0,3,0.363103277879654,8.36657187138466
0.154117658256593,0.902346210770489,0.814374246873657,0.824811078291998,10,3.29046287053265,0.964100177982655,1,-1.0905679992851,0.637992091838621,0.923370141437536,0.0115536257363539,0.0650762328261104,1,0,3,-2.36567080592558,4.06757250874799
0.413902686467138,0.670885843931027,0.906195480448312,0.745422086461653,17,3.89504081826571,0.980063024713833,1,0.642953214075471,-0.159567495786417,0.946937756972218,0.0366401912794633,0.0164220517483192,1,0,2,-0.935848254828521,6.45609237888563
0.804317820730791,0.286105455249215,0.300885118771562,0.390940720402733,6,2.77601128680649,0.941365669265552,0,3.35895491717552,0.66699672401367,0.343328647544908,0.615005846892749,0.0416655055623436,1,0,1,-1.0636843698481,2.68566652258932
0.589771444665126,0.811942329953889,0.164061678290555,0.057987396075276,13,4.95738248311664,0.993017785766403,0,0.923258788798838,-0.0680207194738898,0.976304959221967,0.0172817546680317,0.006413286110001,1,0,1,0.879252600174244,5.86687089297298
0.891890310692349,0.268372994846648,0.53518577759543,0.630740530559143,9,2.9581590753655,0.950647695509135,1,3.76244225822945,0.482463513991233,0.301277575903457,0.673383633226181,0.0253387908703625,2,0,1,-0.894530656194792,4.22632723586828
0.505089721095793,0.184873372715173,0.0484485677884154,0.595822086826821,1,1.16897747351029,0.762960139528212,1,2.46573876623765,1.2441293865922,0.17435332288094,0.637685442129871,0.187961234989189,1,0,1,-0.37916461958023,2.48313810742637
0.609898446262377,0.168952133961975,0.173472046348146,0.796289320055853,12,2.23036397435483,0.902943261213579,1,2.93273738316358,0.24038269351842,0.316933520978021,0.63974230554924,0.0433241734727387,1,0,3,1.29653759990724,7.03320827426113
0.509079142633837,0.0436561604083075,0.81472714369691,0.703187105244614,0,0.545939661247983,0.633193049339108,1,2.90534808931043,1.36250759272438,0.0722156775451179,0.764380415205049,0.163403907249833,2,0,3,1.14173693619425,3.84768971537854
0.60710189639832,0.879722111896769,0.174129819485208,0.578566877590679,10,4.37480325089627,0.987565933405696,1,0.789241249902974,0.509213966769531,0.953587324867906,0.0264344743100126,0.019978200822082,1,0,2,0.511897925873194,6.61414467883709
0.710024671572735,0.527135324323811,0.839322764126077,0.868667615585022,11,3.33278770053188,0.965536652672481,1,2.25869271331951,0.466117638873464,0.715054490228813,0.244267457602487,0.0406780521687008,2,0,1,-1.4073282989853,5.16296986799013
0.0745806439168905,0.796984200271369,0.127176763981531,0.416610394149089,13,3.5235034944988,0.97134916737196,1,-1.09263002514655,0.107551247142387,0.959015438926676,0.0094855885692124,0.0314989725041121,1,0,1,1.63122025400521,7.1496004809121
0.733175845445056,0.00756021519760052,0.278338269418575,0.0336654910276296,12,2.75536684545528,0.940215734463007,1,3.91002273618742,-0.181277200686785,0.236631792366082,0.750816442947359,0.0125517646865582,2,0,2,0.59607888282924,3.84537163175239
0.162292891457254,0.0509569141972316,0.0615583687268037,0.856037538099088,18,1.52141898740711,0.82074733866825,1,1.49630082323732,-0.359242002401148,0.469994615345498,0.458336244824604,0.0716691398298976,1,0,2,-0.55801289517802,5.87430643897096
0.888250742415266,0.987861762549208,0.0226697930255307,0.958750579992178,8,4.68133619248598,0.990818458273249,1,1.58941768201344,0.926340730633391,0.935615350016077,0.0424907298390404,0.0218939201448825,1,0,3,0.389378484801875,7.72960449229209
0.85915868146905,0.663717350970225,0.0659626117742501,0.771965155392989,9,3.93750426045579,0.980876043167889,1,2.44548267296552,0.651911915439051,0.792182163909917,0.178175635983597,0.0296422001064855,1,0,3,1.30208102885645,7.60456987844492
0.834819822107793,0.0725414127031551,0.940877594434854,0.0191184928137876,19,3.86814538951126,0.979530660155984,1,4.12165505032171,-0.872305400417317,0.43529843060891,0.560899364802826,0.00380220458826425,2,0,2,-0.820024894710051,4.01723323124542
0.893383041067998,0.692935140633379,0.653575141669744,0.0179023867433011,19,5.84766911729283,0.99712168889494,1,2.49472674237185,-0.717815021470005,0.964888278508463,0.0337530217333047,0.00135869975823209,1,0,3,1.58189639167085,7.71485687423551
0.703899828980192,0.340448076954223,0.142215791678517,0.601976587370817,13,3.22716730145224,0.961843928265197,1,2.7942550850581,0.0861003129239639,0.591067527141586,0.383376698804822,0.0255557740535914,1,0,3,-1.08104476166208,4.70968098333901
0.812293923012808,0.899290752536889,0.939663274150634,0.292784502495039,10,5.12967560114124,0.994116342201165,1,1.55130343444056,0.371214939381742,0.964785412409042,0.0269378817471027,0.00827670584385571,1,0,3,-0.991371113542833,4.49785782202887
0.840509731289542,0.81726679259012,0.627498965917266,0.457880890566927,14,5.17493894978252,0.994375254485309,1,1.91023854738781,0.0332571434309934,0.957802821474471,0.036596094654902,0.00560108387062712,1,0,3,0.316712534638804,6.96539852280937
0.357232296649808,0.275441934210072,0.456206966278278,0.286585037985076,16,2.95420535794476,0.95046186946434,1,1.60260338396902,-0.387846997454944,0.772684311457894,0.199990246372611,0.0273254421694952,1,0,1,0.465112845330521,5.4329841243557
0.76566486881794,0.767616801830978,0.276633806756923,0.30106315570337,18,5.43311698742544,0.995649554059558,1,1.75980906977882,-0.457564221690571,0.972613700189681,0.02469693301211,0.00268936679820925,1,0,2,0.602493761565096,7.4065817011551
0.33019721643306,0.513580719862772,0.883798042897833,0.59461693940083,3,2.00651965305361,0.881479902085501,1,0.780046706143925,1.12570364966611,0.585558974500572,0.171759279040195,0.242681746459233,3,1,2,0.686151718549293,4.42736119291039
0.944755246634801,0.976153588358809,0.0236722495408955,0.0482078188031445,17,6.56976343954289,0.998599834152027,1,1.85056022146278,-0.431857693508726,0.990263050687958,0.00883540899706386,0.000901540314978357,1,0,2,-1.31986594157228,5.12181993818957
0.837522636219502,0.591179499115004,0.443004924223914,0.848230657767077,1,2.80035311201694,0.942694902626383,1,2.576552047533,1.47191020366229,0.48441079831399,0.387273917218155,0.128315284467856,1,0,2,-0.708853658956454,4.05571994879429
0.360837529712804,0.304337980207084,0.670804087916215,0.823452767516179,10,1.91123623253068,0.871157968450237,1,1.53033617822997,0.48781087880986,0.519714417691954,0.35509288731728,0.125192694990766,2,0,3,0.172926257199419,5.61279804987493
0.912932091088997,0.986290071242023,0.823460495104102,0.591897929612972,4,4.69283646629109,0.990922490673517,1,1.69285815062992,1.14252148261699,0.927210506313493,0.0461640938962318,0.0266253997902752,1,0,1,1.50790319478488,6.96910921719684
0.269029190072309,0.61578452280961,0.505317642322309,0.611285747491457,7,2.57412620108199,0.929177708059365,1,0.228763191860406,0.759589004448131,0.794454262579227,0.0761185815259431,0.12942715589483,1,0,3,1.6150434477931,6.349498925959
0.193252648501115,0.66470320450489,0.428575575048786,0.153722642292701,17,4.0268922682242,0.98248267412961,1,-0.22109901951021,-0.456962877727427,0.975055429236515,0.0139363848066512,0.0110081859568338,1,0,2,-0.589541133397627,4.79428585099137
0.316462613528149,0.971766087958831,0.596281172415549,0.836917991310327,4,3.21130549962246,0.961257513599546,1,-0.649447809763899,1.26140051764487,0.859594130577823,0.018096291490898,0.122309577931279,1,0,1,-0.00229965778377779,5.56844910559301
0.858518133082331,0.374582724539162,0.140575700721107,0.515816495763417,11,3.52496794401873,0.971389894826963,1,3.31032435871184,0.251553929016499,0.542091846702121,0.437375397988849,0.0205327553090301,1,0,1,-0.467007059734147,4.88812600971676
0.899203160272039,0.164813671069699,0.698796742682212,0.801456811153577,12,2.7913905225996,0.942208807159629,1,4.10237162787906,0.241931823344213,0.208858281819556,0.774824885654276,0.0163168325261678,2,0,1,0.749533175634495,6.78273411150666
0.958237426298329,0.572290728696545,0.990659812257857,0.365577794412588,4,3.76776924427371,0.977418175961255,1,3.11607751910368,0.925861579380431,0.633120690482445,0.329959309749731,0.0369199997678246,3,1,1,0.418409314406223,4.41796158133541
0.667763085624811,0.273536331707618,0.909911594617637,0.131963821495322,12,3.32417134487716,0.965248785130928,1,2.85044334737639,-0.0656340063254348,0.603721883341639,0.375923489137403,0.0203546275209587,2,0,1,-0.292930023075527,3.71779719045049
0.371144220865997,0.800231322469413,0.273576836385814,0.652851252701948,11,3.69013115643829,0.975639523080041,1,0.0838829160557486,0.426483456968327,0.938612707814078,0.025486647867753,0.0359006443181692,1,0,1,1.87219801049448,8.00235863440515
0.298909506116781,0.981889599677096,0.595204779315764,0.984808740901112,17,4.35867907036374,0.987366372622767,1,-0.750030774564162,0.0378767703698299,0.981033586670601,0.00592924479273026,0.0130371685366683,1,0,2,-0.746026063007313,7.871088865167
0.406883920614366,0.151477745260896,0.647907383247019,0.249904463476508,7,1.81829661353491,0.860361608611361,1,2.17310244667477,0.462821668053478,0.372615922731991,0.531314446803596,0.0960696304644124,2,0,3,1.01685037804609,3.87640317961177
0.364802248096168,0.942388163865448,0.181812711265294,0.160608818939986,18,5.2961601688487,0.995014185277974,1,-0.367955499211673,-0.484098549563645,0.993486573000357,0.00344562351366872,0.00306780348597438,1,0,3,-1.65571734875462,4.6756876838924
0.0153960491420874,0.0271568123347291,0.734322931804922,0.371914366568475,2,0.0403481687198867,0.510085673948578,1,0.980113759564162,0.99274638636792,0.16256727274528,0.416071655019036,0.421361072235684,3,1,3,-0.778343913110873,0.807108860406099
0.158608869460936,0.932032120644964,0.351552551908949,0.708038637363004,1,2.60527546349376,0.931200328753999,1,-1.16166088409115,1.48702734884274,0.740754625505499,0.0171283174176029,0.242117057076898,1,0,2,0.61115805076068,4.95794707360055
0.861168926331441,0.494891620992699,0.821490925452801,0.740364143797031,10,3.56664857184395,0.972525782622428,1,2.96000084234767,0.49390497714669,0.628350145737207,0.342561032360865,0.0290888219019278,2,0,1,-2.36654640865048,3.70549819105746
0.0501289539273971,0.894797835489425,0.403226414298942,0.593361422002462,3,2.59128999232061,0.930298910344091,1,-1.48387769075869,1.22038016987359,0.786865491345101,0.0133683455175397,0.199766163137359,1,0,3,-0.148663958742686,4.07114493217095
0.970252765165746,0.0543941370405466,0.757576025371562,0.813298263671953,6,1.99038967778118,0.879784357451224,1,4.71782864954135,0.820247666096113,0.0602264798507304,0.921083866152537,0.0186896539967322,2,0,2,0.437980672828425,5.15691650309112
0.954749881380306,0.597664691184767,0.551896276354471,0.280916996577509,16,5.1215768397374,0.994068782156248,1,3.02600545196692,-0.310125328915054,0.887015839207542,0.109102897581232,0.00388126321122601,1,0,1,0.360237210128347,6.55306746361071
0.974265928985707,0.24634926689461,0.155760099195965,0.391251150128572,16,3.99632850852667,0.981948826669333,1,4.158015915259,-0.342787108212062,0.456925455591377,0.537112552464909,0.00596199194371404,1,0,1,1.36727264549829,7.20799055865893
0.605557379891784,0.349895701871449,0.662966272327307,0.340628776220866,17,3.72017308917705,0.97634342000559,1,2.37254241395279,-0.442211686421705,0.784052008939096,0.203740001975562,0.0122079890853425,1,0,3,0.692251206986773,6.41948631928405
0.8439195994072,0.2057008322971,0.994951232793604,0.935060034867931,18,3.26988166083777,0.963380997179377,1,3.7585759007375,-0.281044774491759,0.376097607304085,0.613109128345964,0.0107932643499515,3,1,3,0.675359190709643,8.33586055931484
0.680856289241129,0.323208158292996,0.140150811832127,0.584623172134068,13,3.14671388122718,0.95877904412692,0,2.75380068208553,0.0731136256402827,0.580942190106833,0.392186719674261,0.0268710902189057,1,0,3,-1.64531722573115,4.03582489649817
0.0792062967830352,0.263094171042087,0.291822044685849,0.759741174877687,13,1.58795393181465,0.830328040847379,0,0.527542674005879,0.145644130199365,0.631833879275119,0.218812511777377,0.149353608947504,1,0,2,-0.842790211745084,4.64182795175519
0.230893670235665,0.513406897085102,0.994418642228442,0.1182428717232,3,2.28376516000344,0.907523521574496,1,0.383353989687353,0.887473160132876,0.715809275181258,0.107018592999329,0.177172131819413,3,1,2,-1.10636831238903,1.10606776718644
0.546193320036002,0.575417301742498,0.0178041303415519,0.697353104137732,2,2.42128544116177,0.918436090336327,1,1.45852137491651,1.29253087750449,0.586416770728777,0.22391503758032,0.189668191690903,1,0,1,0.515555561100249,4.70464279703444
0.81486440924455,0.835241891729485,0.967562662952748,0.801678081941019,3,3.73377641173654,0.976655587601055,1,1.75373196178975,1.30964951390288,0.815249400815891,0.112555859775639,0.0721947394084699,3,1,3,1.39274172392707,6.88312416245365
0.144935554716167,0.0322829689107525,0.946340367064139,0.806797089267615,4,0.0799229268969776,0.519970102646584,1,1.48289331213241,1.0114692868615,0.131480426082307,0.534765522267113,0.333754051650581,3,1,2,0.879680638000202,4.30957339834072
0.11969561581051,0.251051035254349,0.967299374407426,0.329888572303964,16,2.3626557650801,0.913934932106641,1,0.725629357478991,-0.372292955034431,0.793994194074396,0.154477698767225,0.0515281071583795,3,1,1,-0.214566531794777,4.59689687143632
0.26503995759284,0.927244823112107,0.452920315517447,0.400913874310464,1,3.11090051021154,0.957340147758945,1,-0.721574638964962,1.33226814293326,0.839965640687313,0.0181902518486703,0.141844107464017,1,0,3,-1.55835252839849,1.96391869834995
0.666511829291827,0.763164607693368,0.373087619200629,0.149411491356177,19,5.47310599030758,0.995819378565572,1,1.3765534940872,-0.634503102398569,0.981493185663359,0.016322141735101,0.00218467260153958,1,0,2,0.633320856944686,7.07439637569178
0.194292049500206,0.762174625375083,0.501686383351405,0.0460445297916356,5,3.22906344533403,0.961913456190196,1,-0.509355678124427,0.713565921239589,0.905293305642668,0.0215384532818925,0.0731682410754394,1,0,1,0.455384882746363,3.31215977237164
0.632582693370712,0.731692527817951,0.355929783621953,0.361754524790099,9,4.09848844540518,0.98367324250749,0,1.335253190029,0.463800394349537,0.917869496132397,0.0579059396567442,0.0242245642108588,1,0,2,0.974634199214663,5.95586552259157
0.29752986000701,0.318090777119635,0.242181324047201,0.273751771781852,13,2.67558027959107,0.935570221435578,1,1.23584710866913,-0.0836014198291655,0.769032851184999,0.182253853924544,0.0487132948904569,1,0,2,-1.3740127605629,2.98095396902893
0.943012922005124,0.66418115386764,0.408227948592807,0.256575938471422,19,5.62199336714174,0.996395615518584,1,2.77950822641758,-0.605666742297379,0.943169584700258,0.0549685366730788,0.00186187862666345,1,0,2,1.02933993255365,7.87044297770832
0.707635409965621,0.144329079037254,0.678808185237071,0.677422427984699,19,3.1708356290583,0.959721898878614,1,3.39755440275072,-0.525206516248337,0.438731459095093,0.550378536187762,0.0108900047171453,2,0,2,2.26002250516274,9.08858335715697
0.60073694893915,0.453439201158607,0.35867751175479,0.562807528736584,4,2.49898397261754,0.924070561981364,1,2.04263019228078,0.994763564657943,0.538856950414289,0.341414184395864,0.119728865189847,1,0,3,-1.07325315093476,2.92278478653135
0.8726966400559,0.755723282825924,0.030190749324926,0.858687943631129,19,5.15387518495844,0.994256207294024,1,2.22361671174583,-0.281725207477954,0.945410257451107,0.0504690609936208,0.00412068155527207,1,0,2,-0.977697102829178,7.78250993377196
